basin,KGE
1105,0.6302821623551691
1106,0.6062693266503374
1109,0.3817377179601059
1295,0.4225083807805303
1343,0.3940004108459768
1363,0.4342581862216178
1369,0.49187313757002593
1378,0.7044513320110497
1395,0.4029874617110243
1414,0.7476768532420609
1427,0.6374345174089608
1431,0.7165807309219183
1441,0.6338628628565219
1443,0.5520589713648865
1485,0.8585827128809221
1520,0.7146901479284344
1522,0.7148392905557859
1552,0.6225977588513527
1585,0.2580933453919799
1605,0.7276623997277551
1619,0.6681987698426926
1620,0.6825446246888849
1624,0.7569464023649126
1638,0.8631311030710034
1659,0.7209073665901748
1715,0.4553822833180893
1721,0.6644055570669769
1723,0.879906346433929
1725,0.8843616372859371
1726,0.812044674954741
1728,0.8213722053001481
1729,0.427462034747634
1734,0.8428928985558742
1753,0.6009106078853964
1823,0.41601260462535694
1824,0.7430810008923794
1829,0.6411978186185485
2005,0.8391836457936975
2012,0.7313040828339685
2016,0.8210174213143037
2025,0.3220997690854992
2028,0.6916455832123451
2029,-0.036299198500118646
2031,0.5889358440377572
2036,0.2343712160626935
2041,0.3773963130957788
2046,0.3047330555124076
2047,-0.20624217645259457
2050,0.7386453011366931
2055,0.8064828575595973
2056,0.5959722035194261
2057,0.6494824198855973
2074,0.024385197229609967
2081,0.5987813733216489
2082,0.7120973821908393
2089,0.7959265136658774
2098,0.6084126884671128
2101,0.6270995143219159
2104,0.7932465816745979
2113,0.605798873865177
2114,-0.03430511757681831
2115,0.7526656770529296
2116,-0.08077712604087073
2121,0.5639816365453634
2125,0.12717300794473174
2126,-0.44752838138528883
2131,-0.15608797822852605
2132,0.6211614912716773
2139,0.060986671931725134
2141,0.7485389026418038
2143,0.6630526253797887
2147,0.8400507385721665
2711,0.28810786050682946
2712,0.2427553227505187
2713,0.6810800685169347
2717,0.6807234910651789
3001,0.6968582134783242
3012,0.6964010713703712
3030,0.5660565058151255
3040,0.6356105045237614
3045,0.8046771870887433
3100,0.631569223495128
3161,0.8660777258980638
3163,0.6585058648878017
3165,0.8353091624884994
3169,0.039821311513476454
3175,0.22385534989797728
3180,0.6809982136526023
3186,-0.8710565917605033
3193,-0.06564955107669612
3198,0.207527738217257
3200,0.7171105430555484
3213,0.6477394275264101
3217,0.6034033556327145
3218,0.5824417745386165
3220,-0.2629464190294566
3221,0.7942549828100598
3222,0.6892390710560916
3234,0.7920367144276963
3235,0.4943153659348628
3242,0.7049586485000661
3244,0.8814922408600597
3246,0.3511670026229051
3253,0.2956877840713501
3268,0.7816300762771697
3276,0.5534848325036195
3279,0.36562870496201694
8018,0.6497014440013485
8028,0.4392166311234814
8060,-0.6605176807182984
8087,0.3846708029659629
8091,0.43853856064428176
8104,0.6722624984177001
8118,-0.1707330175383286
8120,0.2433415426074499
8134,0.6798805712655382
8149,0.6139685010373781
9003,0.4197763541475935
9020,0.7258176145547063
9021,0.7092123271370259
9030,0.4777822557606104
9033,0.7499939049438293
9040,0.783679612678515
9041,0.15069565617301317
9061,0.6091494520354727
9063,0.6592995957423193
9064,0.642363399680807
9069,0.44776223814869565
9073,0.5686374439437144
9074,0.09485793018861799
9075,0.3325620049322239
9087,-0.44857124022801864
9089,0.19690174568171126
9093,0.17596576541101883
9095,0.6092050217799697
9120,0.36173739319772025
9139,0.2555981626324637
9159,0.5069495865688547
9165,0.29824560883623097
9166,0.27903961676306754
9170,0.5514736778086619
9177,0.5295179386225195
9184,0.0849016126083244
9187,0.5634533127874771
9188,0.33388378369998495
9189,0.1904968427638093
9197,0.6590221273333742
9215,0.08264477630882772
9252,0.7753134668011048
9256,0.609601798689406
9261,0.7281706475706078
9263,-0.010482333617817696
9265,0.6161749869673077
9271,0.5590394995800008
9279,0.22311265692740556
9284,0.5260028048165526
9291,0.12264794425867775
9321,0.25692992589700026
9323,0.5564343147686399
9324,0.6051912197539326
9327,0.4003722600415157
