basin,KGE
1105,0.3365958616040544
1106,0.5808925346230478
1109,-0.010748279734683841
1295,0.38955352818786937
1343,0.28906146890942086
1363,0.28302831674181406
1369,0.2658503193670865
1378,0.4971137343389599
1395,0.4982599803566812
1414,0.7017287456082947
1427,0.5966394964392397
1431,0.5089263004488542
1441,0.564794397746385
1443,0.5594692163990614
1485,0.6536942149624944
1520,0.7903533293822674
1522,0.5455964931300257
1552,0.8457052954718285
1585,0.3220252053196211
1605,0.5408559975962385
1619,0.6171152263577393
1620,0.6177058375224609
1624,0.7074014589916013
1638,0.7645472389208791
1659,0.6828819619748163
1715,0.5563957569408369
1721,0.7408619248414963
1723,0.8697798962677206
1725,0.6381392470326319
1726,0.7938063272146607
1728,0.7406072371168215
1729,0.3452709594736164
1734,0.7495087952333637
1753,0.6046450877816254
1823,0.45657368009982
1824,0.7394848601277356
1829,0.6933499382751757
2005,0.7517569951980713
2012,0.8321444742392928
2016,0.5931729110752169
2025,-0.004025179598672546
2028,0.5843642891228834
2029,0.5844960324348012
2031,0.5937334937101164
2036,0.5947367162320183
2041,0.5850273259321617
2046,0.7575016261041918
2047,0.42276387010013416
2050,0.7879586263785422
2055,0.7020948225946877
2056,0.5385518710323642
2057,0.5258201055370706
2074,0.5686860257837725
2081,0.664903526007611
2082,0.8353798660830762
2089,0.7652030060074252
2098,0.2555454383824931
2101,0.5382454702302693
2104,0.7359362297742418
2113,0.7413950157170488
2114,0.13149622553412332
2115,0.49777046635916755
2116,0.3088359968701747
2121,0.26012054956187525
2125,0.11719066096242714
2126,-0.1606292540983969
2131,0.2990690935281387
2132,0.6284150459881024
2139,0.588077659302765
2141,0.476292865100286
2143,0.6098193332348866
2147,0.6509331537983768
2711,0.553000571010346
2712,0.29299642352539657
2713,0.7285121191979917
2717,0.5260381734925303
3001,0.8556447347287873
3012,0.5522999342261067
3030,0.6710237298516324
3040,0.46082131940206483
3045,0.6480353837927468
3100,0.6341059862059873
3161,0.8100774923262424
3163,0.7247323998008528
3165,0.6699033332366466
3169,0.06427630636579218
3175,0.2519912821407777
3180,0.7095813383411242
3186,-1.3928631085829792
3193,-0.12812847005581562
3198,0.3090836875955906
3200,0.8271209925695828
3213,0.6815827181757548
3217,0.37760083686720736
3218,0.6547977366667656
3220,-0.26502762251485246
3221,0.6633499157847507
3222,0.7562550433733919
3234,0.687264958825006
3235,0.5894037625587855
3242,0.6841171293114006
3244,0.8217625950770809
3246,0.16999851700049684
3253,-0.022226058334310572
3268,0.7277528020733817
3276,0.518733696458965
3279,0.33863675412113725
8018,0.4498088875553591
8028,0.30837608267512395
8060,-2.3456828970029266
8087,0.45046646778564814
8091,0.5024809379304522
8104,0.514717927563717
8118,-0.6641577854917642
8120,0.033481919276279304
8134,0.5430346139673938
8149,0.3699026940671256
9003,0.2849139502379522
9020,0.30025882778706736
9021,0.5181390144111799
9030,0.5430906449179069
9033,0.5741804703391944
9040,0.6963177580756117
9041,0.23921919835337813
9061,0.5364813200107137
9063,0.1211775158475733
9064,0.3275676847402512
9069,0.5495403903129559
9073,0.479525143911147
9074,0.18205299065778036
9075,0.1999788406451387
9087,-1.495645693107312
9089,0.07235875860211738
9093,0.07340619519200908
9095,0.49285520914874237
9120,0.09766025417878443
9139,0.4641569727848418
9159,0.40125548567601677
9165,0.4059107518754589
9166,0.23575874778020722
9170,0.588493953388222
9177,0.4655472211082404
9184,0.025467246513549813
9187,0.3549277339026943
9188,0.18391219637652878
9189,0.10830246665179921
9197,0.6285659277914042
9215,0.3006795728991726
9252,0.5432426131888621
9256,0.4723172436755674
9261,0.6030338496175343
9263,0.220956302513724
9265,0.443767771859955
9271,0.47777335579206204
9279,0.5248617468529306
9284,0.07908200835092905
9291,0.2438919751698958
9321,0.32079265459829154
9323,0.5404946492303873
9324,0.5765331683423498
9327,0.47285983215579097
