basin,KGE
1105,0.9155097259471727
1106,0.9368440729746699
1109,0.8356621832289
1295,0.8266946764988937
1343,0.7965823239008815
1363,0.7959873984863592
1369,0.8264274759447177
1378,0.9380620549111823
1395,0.7939679137585952
1414,0.8408161520681396
1427,0.84759340643664
1431,0.8649668588296713
1441,0.8461358731696451
1443,0.9232061094894661
1485,0.9100207077367309
1520,0.8755499953230487
1522,0.8809119939629729
1546,0.9447733059260089
1552,0.9280415272505504
1585,0.6830766861710797
1605,0.9053574000568165
1619,0.9025547484237867
1620,0.8667094745509187
1624,0.9334556629408644
1638,0.9156681081733753
1659,0.9357420438090307
1715,0.8483351960136485
1721,0.7990680492568201
1723,0.9331120999394054
1725,0.891172395124939
1726,0.9490684329742659
1728,0.9484821322473093
1729,0.8112813973593236
1734,0.8624579024343356
1753,0.9286655200258789
1823,0.7020869310104736
1824,0.8636429741802637
2000,0.8793727736723116
2005,0.8925703245993718
2015,0.9460435703245682
2017,0.8155441769564329
2025,0.8986817478791518
2028,0.8964645155939428
2031,0.9178557725784353
2036,0.9416799938869064
2041,0.8013826791838644
2046,0.8243009312475406
2047,0.6745111156543795
2049,0.8863970887880864
2053,0.8279558395375703
2056,0.850199218590145
2057,0.8791282699571956
2060,0.9476418610068097
2062,0.9267751771040195
2081,0.9138671460283131
2082,0.9017368330847246
2089,0.8842492392529608
2098,0.8591470738667256
2101,0.8906648423956391
2104,0.8794179842857766
2105,0.7513002334028965
2114,0.6626954722880893
2115,0.9045581784931642
2116,0.8966193525017901
2121,0.9307997380043096
2125,0.8148521330225271
2126,0.5562645810181137
2131,0.9016765853926916
2132,0.9352875201150136
2139,0.8775222457935534
2141,0.9335763855027265
2143,0.7697946311103099
2144,0.9213945094406861
2711,0.8988664975439888
2712,0.6743795144242039
2713,0.8521162089276872
2716,0.7313169508084763
2818,0.9198210807071764
3012,0.7999384330694072
3030,0.7651348410510085
3040,0.888779322822625
3045,0.8862785650524401
3062,0.7945864487500247
3103,0.7220665568591166
3144,0.94487289590597
3163,0.790949858806553
3165,0.8614387108438328
3169,0.6141300232433964
3174,0.8698548960546952
3180,0.8140877473680166
3186,0.6040066171352804
3193,0.5330768194947072
3198,0.5994803673613216
3200,0.9623705493820341
3213,0.8175672254660089
3217,0.8249508258671644
3218,0.8671347668876037
3220,0.5166051861181422
3221,0.7403436549444186
3222,0.7065880029737702
3235,0.7801785458454582
3242,0.8829444443074005
3244,0.8109616540336303
3246,0.5564009747713208
3250,0.734699233656132
3261,0.9153302220533072
3279,0.42015080430160345
5045,0.7307594614670696
5056,0.5568522941152161
5083,0.6614284981719238
5123,0.4360507193658648
5138,0.7526566553674181
5141,0.6086816011098671
5145,0.7942545785267481
8029,0.2872360388272067
8060,0.2778110958158301
8087,0.8658519598302847
8091,0.7141483256185025
8118,0.5437177079253843
8126,0.9487800100602032
9002,0.908011017474167
9003,0.9451808429065139
9011,0.8826221691851784
9020,0.8999296448192059
9023,0.9150997107792324
9030,0.8752124789091059
9040,0.8860667459010745
9044,0.8853012588835144
9051,0.8431983988078919
9063,0.8428298916641144
9068,0.9438070451937647
9069,0.8561932089893245
9070,0.9100214465786888
9073,0.7791165829464162
9075,0.9432026643940121
9088,0.8621159425506868
9089,0.8248147641043754
9092,0.9389902531430904
9093,0.868197066588524
9120,0.9382711222931851
9139,0.8380049838149664
9159,0.9024279322956921
9165,0.9524266528827176
9166,0.9140882515941677
9170,0.8255578614274632
9177,0.6120053627292301
9184,0.5481332227032215
9187,0.6177224659079916
9188,0.9059255519552685
9197,0.8017305702570146
9215,0.5647172121973835
9252,0.8967371780149834
9256,0.8852382527395443
9261,0.8362765008551095
9263,0.8441102420627811
9270,0.8534103984214566
9271,0.760106444474864
9281,0.8570250497165967
9284,0.8106789526101005
9291,0.5165969899174356
9321,0.8015102121694119
9323,0.9431455313305411
9324,0.9112807781228152
