basin,KGE
1105,0.86248865387984
1106,0.8952708193807342
1109,0.8224424270199784
1295,0.7813399517885727
1343,0.7153143990259977
1363,0.8105420207230936
1369,0.807466851642368
1378,0.8892636226880228
1395,0.778115482859814
1414,0.8885550092245054
1427,0.8443953867616112
1431,0.8694191916941919
1441,0.8426216051149732
1443,0.8750134106004442
1485,0.9400932290218504
1520,0.8685525240718835
1522,0.8687773697107327
1546,0.9018646169599986
1552,0.9203890314952505
1585,0.6890070672307802
1605,0.9040783495280438
1619,0.8525109445009353
1620,0.8764325496651845
1624,0.895063916035336
1638,0.9519342572664398
1659,0.9131096636626297
1715,0.8502777412869476
1721,0.8029801694650853
1723,0.9228467911154391
1725,0.8911961180766504
1726,0.9583642745645684
1728,0.9390996724546713
1729,0.7969638494951932
1734,0.8380993549948424
1753,0.937557855584487
1823,0.6786760980777877
1824,0.8350530341261331
2000,0.9109135151256684
2005,0.9452716423882787
2015,0.940038865679974
2017,0.8225771853151317
2025,0.8739326231818867
2028,0.9016780219294905
2031,0.9349469571733127
2036,0.9362080038635209
2041,0.7869319336929812
2046,0.7873109436186477
2047,0.6966703230444937
2049,0.8959833001348423
2053,0.8933640366987353
2056,0.8967922092824101
2057,0.9128226449240501
2060,0.9310653646994274
2062,0.9186385880572494
2081,0.9126484133132032
2082,0.9165857654550661
2089,0.9337526059264731
2098,0.8522896613865273
2101,0.8939951346196144
2104,0.8850671131179599
2105,0.8800569473899107
2114,0.4782760724682231
2115,0.8791702982072664
2116,0.9341553020047144
2121,0.9338292035510052
2125,0.8024715633784634
2126,0.4650800351477383
2131,0.8653692280601848
2132,0.9433487168020517
2139,0.9200051127256242
2141,0.9408949241870115
2143,0.8618680259970047
2144,0.8639436067420929
2711,0.8879201685967891
2712,0.6865712331305702
2713,0.8269538896875469
2716,0.6465509210594506
2818,0.9326759034928777
3012,0.7378504918182889
3030,0.7224734508288515
3040,0.8733008452933035
3045,0.8224081741914397
3062,0.7739985784063232
3103,0.5944379598806832
3144,0.8988194013800384
3163,0.9474466511792003
3165,0.8732963689725178
3169,0.6521303673034369
3174,0.80816448158188
3180,0.8745959734314095
3186,0.01991196197823708
3193,0.5749838361936814
3198,0.746462912129888
3200,0.9587040662994634
3213,0.7581001524269281
3217,0.6891044680850744
3218,0.9374340062609864
3220,0.3655680711568521
3221,0.9049858530806252
3222,0.6263405960247437
3235,0.8185913760477393
3242,0.9100897267981631
3244,0.87415350274508
3246,0.6131283160489028
3250,0.48168635156470196
3261,0.8457082689758839
3279,0.504301993803433
5045,0.7290305970388848
5056,0.6780119711044953
5083,0.6121306238458976
5123,0.4682475126576867
5138,0.8314811932788831
5141,0.6791158535071918
5145,0.7663643458723568
8029,0.3315614882575765
8060,-0.07778868093653335
8087,0.8135082284604029
8091,0.7626296535065052
8118,0.41381852092549043
8126,0.9286291266285591
9002,0.8979061378573829
9003,0.9378669450201029
9011,0.8892676428238363
9020,0.7995247197365863
9023,0.8645795189037594
9030,0.8156980662118928
9040,0.8699179237257941
9044,0.8537940331809465
9051,0.744533842698937
9063,0.8539263727489068
9068,0.8910226090701723
9069,0.9454617209470018
9070,0.884182137372964
9073,0.8094078093838672
9075,0.9374752387641545
9088,0.8743133174239682
9089,0.8339226591962037
9092,0.9082720614554352
9093,0.924672796252557
9120,0.9153141277647129
9139,0.8286109888275219
9159,0.861208578148521
9165,0.8994239189015635
9166,0.8759183472396431
9170,0.8209814581048878
9177,0.6603104939057673
9184,0.5885943856179318
9187,0.707342691088185
9188,0.8909260436864105
9197,0.8347164340563247
9215,0.5315204875733734
9252,0.7873050572569321
9256,0.8164984029531699
9261,0.8754950512300984
9263,0.8482714374866818
9270,0.8462263354728993
9271,0.6616292658540799
9281,0.8483707418541316
9284,0.8136807998846238
9291,0.5179086473141828
9321,0.7441104943832997
9323,0.8952638456658707
9324,0.936602268329405
