basin,KGE
1105,0.8537648822360467
1106,0.876494066374916
1109,0.8328023885777185
1295,0.8582097598861557
1343,0.6131179795557358
1363,0.8165463033739554
1369,0.8161037271241455
1378,0.7917152033082016
1395,0.7555071657860686
1414,0.7560206952686594
1427,0.7928944737061414
1431,0.8069523767061282
1441,0.7857155774809154
1443,0.7676476589374606
1485,0.8498649674971644
1520,0.7876960652506786
1522,0.822339244288486
1546,0.7499429103769721
1552,0.8176205164736856
1585,0.4668122268216963
1605,0.8707159351984494
1619,0.8334512702161065
1620,0.7936710703196987
1624,0.7748858397635248
1638,0.8761787403173671
1659,0.8227151786032312
1715,0.8381072889735587
1721,0.7971381282661796
1723,0.9334890278978725
1725,0.7891818416658705
1726,0.8838033861431078
1728,0.8943853310820402
1729,0.7758443768748748
1734,0.8600377912374181
1753,0.8083691282394208
1823,0.6632889683882628
1824,0.7863436627207647
2000,0.929380416685294
2005,0.9234420911632039
2015,0.915585592255212
2017,0.9125223426610983
2025,0.7923203062870268
2028,0.8705649002274802
2031,0.8909369193829966
2036,0.9151150322829913
2041,0.6591575004294201
2046,0.8520822840418543
2047,0.7387104246470731
2049,0.7983884244651375
2053,0.884738187113006
2056,0.8036633544538756
2057,0.914838660544567
2060,0.7428896109040937
2062,0.9463147140563982
2081,0.8738223096398341
2082,0.8490551181581454
2089,0.8988269877919003
2098,0.8357814046507055
2101,0.8122675486717397
2104,0.9053043521827298
2105,0.822448893146719
2114,0.6010138005282177
2115,0.901399853164555
2116,0.941144309611298
2121,0.9000459557433506
2125,0.7766754160329437
2126,0.5917622991290805
2131,0.8623852094947324
2132,0.8657533701665024
2139,0.9004760705109212
2141,0.9405839349242064
2143,0.8290037866300095
2144,0.8756000641870141
2711,0.8677876276551821
2712,0.7336279519487398
2713,0.8654209912035503
2716,0.3875911447384943
2818,0.8613748624277421
3012,0.739452064615787
3030,0.7778395419463682
3040,0.8355024584856839
3045,0.8907621923425785
3062,0.8295413807019687
3103,0.805204494593149
3144,0.7718514501369425
3163,0.7844981127014956
3165,0.898836143631669
3169,0.24870130549410996
3174,0.8785390028190728
3180,0.8501245785108179
3186,0.7527070919134619
3193,0.5220008220787027
3198,0.5600848656309124
3200,0.7513982645135372
3213,0.7146432004722492
3217,0.7838254877941331
3218,0.7115813965586898
3220,-0.08958166435561221
3221,0.7206913652899001
3222,0.525719313230478
3235,0.7537954719327156
3242,0.8757239260743193
3244,0.9235770522327935
3246,0.5280798797894857
3250,-0.14615311956313382
3261,0.8403985957632701
3279,0.49265357572564183
5045,0.8526818495209397
5056,0.5635379940400835
5083,0.6746747256699508
5123,0.39849121590632275
5138,0.7659454171519289
5141,0.6429818627037396
5145,0.8289462008032165
8029,0.24663711384893228
8060,0.4697282640293622
8087,0.8232277942118216
8091,0.8358925211184562
8118,0.3981944558639673
8126,0.9166816578582482
9002,0.8761696848396979
9003,0.827684955330882
9011,0.9267841145429006
9020,0.8757750049650189
9023,0.9054651971191445
9030,0.8868471338611787
9040,0.8779449588557424
9044,0.8470120906422554
9051,0.809155561850593
9063,0.8184430959000897
9068,0.8294724147211032
9069,0.9404972112270099
9070,0.8146315186516957
9073,0.5899243753511485
9075,0.9175142645855586
9088,0.9259523082661116
9089,0.7672115007218465
9092,0.8454321432867069
9093,0.8443676939963213
9120,0.9044364479275186
9139,0.7197029107570518
9159,0.7778778379374043
9165,0.8471304029399355
9166,0.7826776280131369
9170,0.7805632730535096
9177,0.6736008763690271
9184,0.6667353899558807
9187,0.7435190745384925
9188,0.8291251212563
9197,0.8588793734867464
9215,0.48321419259434983
9252,0.8604112066956392
9256,0.85783777511922
9261,0.7717741518257164
9263,0.9105334873788802
9270,0.8396871841673175
9271,0.7643509907306492
9281,0.9088169424556285
9284,0.9011635673324297
9291,0.4160466848581098
9321,0.6978660720555085
9323,0.8084399188138933
9324,0.8355450917193119
