basin,KGE
1105,0.8590955709522347
1106,0.8311232339158332
1109,0.8646711430925574
1295,0.8388989182889588
1343,0.7261252620628071
1363,0.8430416915169009
1369,0.8484701972233044
1378,0.8879687057341938
1395,0.7574628036619306
1414,0.8087899399794702
1427,0.856480897266725
1431,0.8231850400685197
1441,0.8475126128340824
1443,0.8844181844455389
1485,0.8969872427018163
1520,0.8490775957728682
1522,0.9217215805580464
1546,0.9111745046841725
1552,0.9396367026623736
1585,0.6882976406592589
1605,0.8829806348416456
1619,0.8791700914903917
1620,0.8409535765454073
1624,0.8468103458140825
1638,0.9607582023716116
1659,0.8710042249781675
1715,0.8653648780727583
1721,0.8518509982849656
1723,0.936306995461243
1725,0.8407709478475403
1726,0.8902626078107159
1728,0.9239901343396448
1729,0.8486046303276396
1734,0.8790558666393626
1753,0.9230946611725857
1823,0.7997517278299521
1824,0.841491927607733
2000,0.9381986618352658
2005,0.8488062605649065
2015,0.9039232266671791
2017,0.7861933374082353
2025,0.8335096177951298
2028,0.90857259902424
2031,0.8123189573350419
2036,0.9271008462289307
2041,0.7474776387620223
2046,0.8240614204397625
2047,0.7838321154384915
2049,0.8236059992916293
2053,0.7931293359345291
2056,0.8938827150441551
2057,0.7325571072416832
2060,0.8966132444687773
2062,0.9560416881642586
2081,0.9021018098050603
2082,0.9578613713907863
2089,0.8589751184247191
2098,0.8745304595017281
2101,0.8417457132712969
2104,0.8553891801457832
2105,0.8833076063099239
2114,0.7377144056340197
2115,0.8904085349805891
2116,0.8603210887209978
2121,0.924671200938843
2125,0.8561351221212732
2126,0.6593423210897
2131,0.8349296390600203
2132,0.9195023871908101
2139,0.8568147986369147
2141,0.9113764240585118
2143,0.7788505420654926
2144,0.8476360810028138
2711,0.8656114510155091
2712,0.7783513640279766
2713,0.8979517254674343
2716,0.7559187997237428
2818,0.8965176378498073
3012,0.811034778452399
3030,0.7711302334399801
3040,0.8322092307728671
3045,0.8432594939014803
3062,0.8002522179711377
3103,0.6898568989860715
3144,0.7805603199135042
3163,0.8702732987347354
3165,0.891919400352204
3169,0.670308178796154
3174,0.818083483344616
3180,0.782269787334177
3186,0.7871383077497166
3193,0.6830276644893576
3198,0.7474527894715055
3200,0.8810584818566827
3213,0.8678696193650955
3217,0.773500634267877
3218,0.7924508398247192
3220,0.6569799119539157
3221,0.7440285031065458
3222,0.7605622946976436
3235,0.7852454584074585
3242,0.9091875414399694
3244,0.7747667064938346
3246,0.4917343435174757
3250,0.9021494065937347
3261,0.8433284052964851
3279,0.45398200423388846
5045,0.8488638139266462
5056,0.5422152126827879
5083,0.6847449691957219
5123,0.40115923288412947
5138,0.7241936415822632
5141,0.5849689216619514
5145,0.764655397220027
8029,0.36762675783913057
8060,0.4165317099491087
8087,0.8415623110757875
8091,0.8206752305035239
8118,0.5743507596335052
8126,0.8843649294617327
9002,0.9070686221720311
9003,0.8258037928172741
9011,0.9076520911994972
9020,0.8716242052672086
9023,0.9118123081232586
9030,0.8771647747008977
9040,0.9165471650637705
9044,0.8677256242504248
9051,0.827286985552264
9063,0.8983913821077767
9068,0.9586260758185023
9069,0.9170000231684414
9070,0.8898380882565688
9073,0.8256244631580623
9075,0.953595925219132
9088,0.8982752425540748
9089,0.8249821080377149
9092,0.8935103914218117
9093,0.9263069742330344
9120,0.8565098692012412
9139,0.8818026338706413
9159,0.9546815207797678
9165,0.9512308320012083
9166,0.9124167962192669
9170,0.8356270005025863
9177,0.7318083770313766
9184,0.8540409068540136
9187,0.7972868940899006
9188,0.8960902909539162
9197,0.838271372686669
9215,0.51700789855579
9252,0.9174456182222999
9256,0.8732741823554089
9261,0.8172809372441812
9263,0.8725832187057513
9270,0.8746190673078896
9271,0.8453805855288461
9281,0.8289810700264775
9284,0.8221818234339537
9291,0.45227501245121415
9321,0.8232057102277999
9323,0.9343774568050736
9324,0.9277322918246661
