basin,KGE
1105,0.7730829076775235
1106,0.906620593625383
1109,0.8012630942809682
1295,0.6562107862066882
1343,0.5277313347308428
1363,0.6507737009032524
1369,0.6775601785664926
1378,0.8428970794706231
1395,0.6542495282280767
1414,0.8167731080704366
1427,0.8527625675862659
1431,0.8675840476452661
1441,0.8980390480676681
1443,0.7800131456272118
1485,0.9091744510572554
1520,0.9054445237222805
1522,0.8435395828498004
1546,0.8759597102959497
1552,0.9084505393392555
1585,0.5776307095138206
1605,0.8607703878756671
1619,0.8811619123582167
1620,0.786912608563771
1624,0.8817555936336204
1638,0.7612624649841686
1659,0.7932972958078852
1715,0.4571073809568932
1721,0.7608508436401457
1723,0.8826291183946222
1725,0.695857395774921
1726,0.8146299644667988
1728,0.8276363363380508
1729,0.46887903256104
1734,0.8913682444701747
1753,0.8062687998300472
1823,0.6514389405704916
1824,0.8276703891653521
2000,0.834809444731464
2005,0.8050454733076672
2015,0.8747853077586051
2017,0.9142978407176735
2025,0.795961980950408
2028,0.8038671873215731
2031,0.8304139786603967
2036,0.8854810507033323
2041,0.724622549767842
2046,0.7457291090418161
2047,0.6959568883511511
2049,0.8868845115245612
2053,0.773760262322985
2056,0.8618862403189916
2057,0.8312798939446964
2060,0.9075740406194662
2062,0.9230814201101227
2081,0.7605706998309602
2082,0.8775078341984299
2089,0.8684655809216352
2098,0.6410845591734995
2101,0.7262323127713826
2104,0.922815307440376
2105,0.8611591599612695
2114,0.7498414111522543
2115,0.8650497765025204
2116,0.6810653530047248
2121,0.9135381350340109
2125,0.6277118123654849
2126,0.45826396578761364
2131,0.6777903498743763
2132,0.8224674518508664
2139,0.8000752392917192
2141,0.7692511108714875
2143,0.8271042246365127
2144,0.7491354516829374
2711,0.8561942614175088
2712,0.6236474979958488
2713,0.9044367284189906
2716,0.36529205164528755
2818,0.8503909130563183
3012,0.7251563646679016
3030,0.7882365960692642
3040,0.6453108858176211
3045,0.8138172881209015
3062,0.828707805128726
3103,0.546957692838081
3144,0.7838519026491495
3163,0.6639024890746643
3165,0.7593592065071325
3169,0.20762603750558772
3174,0.7442577296702001
3180,0.8856300506777242
3186,0.45311395394469334
3193,0.4000873400234489
3198,0.5449499265869886
3200,0.7232734402920995
3213,0.5841685637849311
3217,0.3858982074887971
3218,0.7191934643763358
3220,0.39315958467545475
3221,0.8664669342223961
3222,0.37357805597048155
3235,0.598957482746278
3242,0.7782120017362881
3244,0.7919473662478198
3246,0.37708056227555264
3250,0.6317331022510596
3261,0.5711504951128489
3279,0.49519202448667654
5045,0.7091523499134861
5056,0.5009428914692426
5083,0.39495312573355745
5123,0.35617349697566036
5138,0.6454646658239724
5141,0.5626584919721582
5145,0.6683826718311815
8029,0.26710981044653803
8060,0.24186759370045385
8087,0.8195300206547844
8091,0.6158916614545249
8118,0.16766817965856406
8126,0.8491778036403368
9002,0.8052366679138272
9003,0.8031344008433509
9011,0.8704090126232167
9020,0.7716730645487461
9023,0.7245900130583175
9030,0.777164972514891
9040,0.8247410564753246
9044,0.7875564997794091
9051,0.6578321926072765
9063,0.7675461373370227
9068,0.7166011237261694
9069,0.8682564537562505
9070,0.7786676519230133
9073,0.7090099268310748
9075,0.7657474027105295
9088,0.7901200193322143
9089,0.7052329348501982
9092,0.8211823897168008
9093,0.8958345253742798
9120,0.7193515887043408
9139,0.6854916124047377
9159,0.7847190970510352
9165,0.738281914179501
9166,0.7341567853380444
9170,0.6441321635585198
9177,0.6862838194233452
9184,0.5054666389903111
9187,0.7644113871793741
9188,0.7133130942545689
9197,0.6633446528605056
9215,0.5784924139546778
9252,0.7499660922712201
9256,0.758946763551231
9261,0.7975595777132672
9263,0.8419556358717523
9270,0.759857870085132
9271,0.6576548163907803
9281,0.7794210465472744
9284,0.7157809651880052
9291,0.41005769186697427
9321,0.5928048036756559
9323,0.7873726759036624
9324,0.8386714059151839
