basin,KGE
1105,0.814687273791514
1106,0.8378929430702224
1109,0.8140776097831448
1295,0.592983198606448
1343,0.545539297329804
1363,0.5469897589265322
1369,0.6678872817394106
1378,0.8561162175480118
1395,0.47030619193404377
1414,0.7879555277160548
1427,0.6409011509769043
1431,0.6145612318413667
1441,0.63793366144878
1443,0.6167998835769564
1485,0.7607819796594983
1520,0.7422180734170571
1522,0.838402645758131
1552,0.8230912511507535
1585,0.3856195453303609
1605,0.7272979056262743
1619,0.7793718334023791
1620,0.7690528670533935
1624,0.8458522815806435
1638,0.8934082062949439
1659,0.7284940365138677
1715,0.7540612942470288
1721,0.6496042621906879
1723,0.9384217861366775
1725,0.5959366833533615
1726,0.8308551071566052
1728,0.7556026842311234
1729,0.5870241940981153
1734,0.7893599162074836
1753,0.6710629622029176
1823,0.5421125268355833
1824,0.7137245452177156
1829,0.6049139516461046
2005,0.9183324809654777
2012,0.7598131606216805
2016,0.8117946261372417
2025,0.5266218625986233
2028,0.740078044501902
2029,0.8902546372466762
2031,0.796156526574059
2036,0.779661837674627
2041,0.7838763724837
2046,0.8170122625379617
2047,0.7277866737006673
2050,0.5590349288909834
2055,0.7547901644548408
2056,0.7561704634437079
2057,0.8709668939237794
2074,0.8744975977660507
2081,0.7428413856153482
2082,0.8586594558594307
2089,0.7642652839272278
2098,0.5824025691336119
2101,0.5411335826248326
2104,0.8208237624068669
2113,0.6651069028882891
2114,0.0833986956090903
2115,0.685008613126608
2116,0.6323405950601522
2121,0.5862804432436963
2125,0.6181703393628681
2126,0.42631362244154947
2131,0.652668379405849
2132,0.8201479652699271
2139,0.7909947535017732
2141,0.7125562164061158
2143,0.6109592135346258
2147,0.7976171040930397
2711,0.7220281675678708
2712,0.5929541529392773
2713,0.7200900903618459
2717,0.6969513907255533
3001,0.8114373969568112
3012,0.7316344438608301
3030,0.5863381673627543
3040,0.7004019732498373
3045,0.9133448969011416
3100,0.6934664817343068
3161,0.6817642561407045
3163,0.7387968566013384
3165,0.7587433017906222
3169,0.3949733739237299
3175,0.6642365014401972
3180,0.8193108131736231
3186,-0.08767612827203108
3193,0.30527452615103257
3198,0.3748852548773428
3200,0.8403552898262614
3213,0.8653976153555908
3217,0.6571631097113926
3218,0.7502814168807421
3220,0.2256446484455833
3221,0.7518655348671638
3222,0.8108464597035504
3234,0.7831243659353181
3235,0.6261827459092817
3242,0.796143233641255
3244,0.8462906690425354
3246,0.4740335436250305
3253,0.3111462899744576
3268,0.9041030502259159
3276,0.5806536964910431
3279,0.5961330874512947
8018,0.7362070042120449
8028,0.4711790076059358
8060,-1.0123314812176978
8087,0.5861545704093688
8091,0.7142631252111977
8104,0.7019286395029066
8118,-0.21047685248263326
8120,0.36696919119442706
8134,0.696271486015483
8149,0.7956594976343708
9003,0.8332795902483313
9020,0.702056077720388
9021,0.7296406808139402
9030,0.673955308890971
9033,0.8380305946547495
9040,0.809152494908248
9041,0.12469767386412356
9061,0.6418646755633102
9063,0.8322841020234288
9064,0.8227943178189101
9069,0.8942019877786871
9073,0.6117010232885627
9074,0.7971921104319598
9075,0.7753588418789865
9087,0.028136067486497884
9089,0.7134958409969592
9093,0.7671087362119493
9095,0.7811064749536867
9120,0.802777611419542
9139,0.7292581161327633
9159,0.8268516093420342
9165,0.7315804434118702
9166,0.8002111253195374
9170,0.7802250763915146
9177,0.5885114959974538
9184,0.31257350575959286
9187,0.7758151940573201
9188,0.822039155923463
9189,0.5966211212311336
9197,0.6888091313760275
9215,0.3220169835499255
9252,0.6691379849307517
9256,0.7263977180006567
9261,0.8394102649251255
9263,0.8080731680181346
9265,0.6450072701618458
9271,0.4616701552315684
9279,0.7382594173574422
9284,0.8033786109513159
9291,0.31940830780294416
9321,0.5982454200015752
9323,0.8791418212032078
9324,0.9263545397017634
9327,0.804044293284606
