basin,KGE
1105,0.8504550737701945
1106,0.8813735471204848
1109,0.7647505783065434
1295,0.745997399100258
1343,0.7055395125528408
1363,0.6634218362924511
1369,0.6617584038058757
1378,0.8640389398924977
1395,0.7704481124509567
1414,0.8643077327859462
1427,0.8175721382738471
1431,0.8682218687653075
1441,0.8446455918494769
1443,0.8931360315407492
1485,0.9363150330067387
1520,0.8698712669905547
1522,0.9028146680624762
1546,0.9346744971291496
1552,0.956183938026094
1585,0.5714912571951432
1605,0.8191954419246196
1619,0.8148581108076464
1620,0.7831152692571874
1624,0.9246545204182991
1638,0.932761633653222
1659,0.7114438377214447
1715,0.8417572800864879
1721,0.7838536190777572
1723,0.920605432738852
1725,0.7137061382006484
1726,0.814121729553389
1728,0.7826679100564038
1729,0.7234558986224118
1734,0.8360517601317783
1753,0.8271384915181798
1823,0.7879651599406984
1824,0.8539380111853211
2000,0.7453371554588077
2005,0.8544081525015556
2015,0.811310197542725
2017,0.7435181997400214
2025,0.7566589673327838
2028,0.8882197357780817
2031,0.825500923424638
2036,0.8069384516526554
2041,0.598896351504351
2046,0.8496375105989427
2047,0.4613912539919943
2049,0.6769852886119554
2053,0.669013883107342
2056,0.5422072897174013
2057,0.6963613960541669
2060,0.9186376405609908
2062,0.7241381937915183
2081,0.8757946734868406
2082,0.8468513789777427
2089,0.7894092711652922
2098,0.6060794656806148
2101,0.7197805294928914
2104,0.8287909635247803
2105,0.8036812921036187
2114,0.6109598586476538
2115,0.8238161262290197
2116,0.7024928430335853
2121,0.6778279060485396
2125,0.6918634592849713
2126,0.5667936267470238
2131,0.7301551085141795
2132,0.8346848648372341
2139,0.8689511155233356
2141,0.8060114499287352
2143,0.6383100145420958
2144,0.7619476301015485
2711,0.9012814980613969
2712,0.6146075159927946
2713,0.8764020786439806
2716,0.43449495958432205
2818,0.8627430605748523
3012,0.7401340803357459
3030,0.5688229543829287
3040,0.9001889083478136
3045,0.9270395521094348
3062,0.696310139221901
3103,0.7216351748669578
3144,0.8070064966537926
3163,0.7634767808664342
3165,0.7825710981668412
3169,0.42658852361655286
3174,0.824389751460765
3180,0.7870523786470938
3186,0.7213769122876397
3193,0.5071489674269831
3198,0.3918094332043931
3200,0.8778855065763116
3213,0.7756655564694217
3217,0.735692295148402
3218,0.8044402311599519
3220,0.47116973595464373
3221,0.8001108691133698
3222,0.7403623110356341
3235,0.7466392568917878
3242,0.853949160586184
3244,0.795623713742335
3246,0.42233331458605106
3250,0.7517860493622555
3261,0.8200924357498272
3279,0.29501639958509007
5045,0.6800170659492497
5056,0.5753999109497814
5083,0.37048312246025994
5123,0.3198511754541056
5138,0.6722912117789944
5141,0.6884070479549456
5145,0.7869878211206506
8029,0.24757290028969692
8060,0.13851278025151836
8087,0.5798159524026493
8091,0.6705569001269716
8118,0.26071890661587294
8126,0.9016437315361825
9002,0.8519693387913228
9003,0.7456197858831115
9011,0.7833930083038103
9020,0.7419876330138009
9023,0.8495438260705778
9030,0.8071582005222531
9040,0.7671740306679303
9044,0.7178007817927076
9051,0.7339265315667756
9063,0.6703173890657692
9068,0.8037080155011709
9069,0.9316076222984738
9070,0.758009608745418
9073,0.8154686667123542
9075,0.8665274243207409
9088,0.853947441503419
9089,0.7545381988391909
9092,0.7482043377765276
9093,0.8273572231409096
9120,0.7974493962018527
9139,0.7563187460125872
9159,0.8607386803556053
9165,0.8593165236170808
9166,0.8202672996682877
9170,0.6408636721741252
9177,0.6452192338002022
9184,0.5658835499087251
9187,0.7058074656574648
9188,0.8011927441209367
9197,0.81497107111065
9215,0.3537006472706883
9252,0.8901979657032453
9256,0.7621881504558492
9261,0.8651458650085371
9263,0.7453975790543128
9270,0.7689279102357452
9271,0.6917145589270233
9281,0.8028419438424402
9284,0.7141662519541522
9291,0.34792967290925414
9321,0.6611507291638428
9323,0.8691931455435435
9324,0.8404274574385222
