basin,KGE
1105,0.7562985391184355
1106,0.8040218606068741
1109,0.6485547223114163
1295,0.6388151594374751
1343,0.5200822616186491
1363,0.6544394856342289
1369,0.658083618627314
1378,0.8321457268368084
1395,0.558268251138641
1414,0.8338318803952266
1427,0.7639951062696665
1431,0.7906354605308484
1441,0.8000151637585539
1443,0.7615238457380725
1485,0.7928757497627512
1520,0.8805956688014409
1522,0.8608034561817893
1546,0.9135580004152607
1552,0.8622063095392931
1585,0.532529478569669
1605,0.7459609495568298
1619,0.6921551899195459
1620,0.7360888764787081
1624,0.8691307530170829
1638,0.6242963706030125
1659,0.7964973312461178
1715,0.36663473541086
1721,0.6657963437152528
1723,0.7671366497638249
1725,0.7134404165818762
1726,0.8136145522757381
1728,0.7180830796001224
1729,0.4934798275357377
1734,0.823946033905329
1753,0.7507570822538917
1823,0.4414239051124249
1824,0.9222186843605962
2000,0.6691772571165204
2005,0.6891576988756489
2015,0.7520948457069336
2017,0.670409579476489
2025,0.6369335531705203
2028,0.5753589414267404
2031,0.749416122023028
2036,0.8338985989314183
2041,0.4785679086895357
2046,0.6604418162275791
2047,0.5922577971134861
2049,0.6439589212050223
2053,0.7396929127384939
2056,0.8171318713880943
2057,0.7698541232764647
2060,0.7580359296114784
2062,0.7615236195654687
2081,0.6853452815179026
2082,0.7504724624809176
2089,0.6840536694190544
2098,0.5239863130968893
2101,0.49165386076118456
2104,0.8437186592831949
2105,0.6317859178751506
2114,0.2843489649361567
2115,0.8372042600572756
2116,0.6495384336320911
2121,0.782087661755699
2125,0.5344540608056809
2126,0.057691285718214136
2131,0.6960644021688971
2132,0.7980318207971472
2139,0.8531473692139544
2141,0.6446942549568979
2143,0.49554888165008315
2144,0.6596477676644159
2711,0.6023998366488486
2712,0.3294615584851177
2713,0.6473894528971952
2716,0.19562589682431586
2818,0.7463032541232261
3012,0.41560115598567837
3030,0.516660730260668
3040,0.3796623599970862
3045,0.7273356059116474
3062,0.762045102939671
3103,0.5694022905315121
3144,0.48688624280769877
3163,0.5826968352942294
3165,0.5367444099950607
3169,0.1498850201938864
3174,0.8073463633292353
3180,0.4119015715244888
3186,0.1507513330963951
3193,0.1677676381272839
3198,0.4545236500226618
3200,0.9171038261784036
3213,0.532172221310238
3217,0.6890882796696023
3218,0.7471201088981173
3220,0.265552104860973
3221,0.6775761814357771
3222,0.09556316444382285
3235,0.5270583997535512
3242,0.6613084367019966
3244,0.8266558744237027
3246,0.09821792970765442
3250,0.41726158631003296
3261,0.43216066424932065
3279,0.28654144690545347
5045,0.4265891172524807
5056,0.23119930113590892
5083,0.3042586022079732
5123,0.09313339479541616
5138,0.7090171251768387
5141,0.49408198229358136
5145,0.1416868230201398
8029,0.01223806187618759
8060,-0.33887450043985545
8087,0.5279660157801711
8091,0.4471560618136112
8118,0.1985971073739341
8126,0.5493023280829588
9002,0.7348726835962028
9003,0.8098412410074877
9011,0.8026499390601113
9020,0.6859632743954484
9023,0.7381501149388827
9030,0.6933090839571314
9040,0.7106853691699061
9044,0.7388550899698425
9051,0.5307073018222409
9063,0.6309869260433292
9068,0.7202013969163398
9069,0.7114921704892733
9070,0.7790259394709578
9073,0.5244767055412907
9075,0.8101102991335145
9088,0.5050224573411726
9089,0.4903055379964506
9092,0.7524184330684176
9093,0.7256328382068289
9120,0.7587181691336392
9139,0.533185925098747
9159,0.7932529859397982
9165,0.7342834904604001
9166,0.7848406343735782
9170,0.6242405041777452
9177,0.5020924481985147
9184,0.09402252981021642
9187,0.5061785928882861
9188,0.5955808917841539
9197,0.6828572352018165
9215,0.42503415476984974
9252,0.6283476990574552
9256,0.4319006582278674
9261,0.7178268557133985
9263,0.7751313502103501
9270,0.7958992840748522
9271,0.5477619797202035
9281,0.7538964948057316
9284,0.8203873603361523
9291,0.187094470648148
9321,0.5788396599643861
9323,0.6599703290696
9324,0.7535167350704469
