basin,KGE
1105,0.7733749802319954
1106,0.8611828132936428
1109,0.784133469364653
1295,0.6018419809465932
1343,0.6180994739964081
1363,0.6394411758070145
1369,0.6461173653625045
1378,0.7916747825610375
1395,0.6759593682540961
1414,0.8069156127952377
1427,0.7600344240309644
1431,0.8376356338143001
1441,0.8571062275919785
1443,0.7723680861512014
1485,0.8843818694711222
1520,0.8771100390518133
1522,0.909782410343914
1546,0.9354177072260915
1552,0.8847504685944657
1585,0.40948265800515204
1605,0.9235987858251762
1619,0.8451701191859916
1620,0.8161526902469205
1624,0.9143255693469514
1638,0.8385664689953305
1659,0.7792863626282488
1715,0.6407239801341839
1721,0.7773742427644333
1723,0.8709339149352876
1725,0.6781887112196208
1726,0.865793148727266
1728,0.8126931059010877
1729,0.6275534459932461
1734,0.7822035527645436
1753,0.8113129795793246
1823,0.5954400723182105
1824,0.8846651732643178
2000,0.6493894975750127
2005,0.816446131084732
2015,0.8603776364599216
2017,0.8552702650063612
2025,0.8453338141841817
2028,0.7881933673873698
2031,0.8935142248777866
2036,0.8730297421029314
2041,0.7085084579578991
2046,0.7795038873527086
2047,0.6218249710761832
2049,0.903735147007262
2053,0.8650995480189194
2056,0.8728883748646419
2057,0.8299808681722725
2060,0.8786114708992973
2062,0.880496336142431
2081,0.758176729948664
2082,0.8886440243723053
2089,0.810290447984616
2098,0.6595646954588681
2101,0.6130199367954665
2104,0.8369266115106818
2105,0.6909355300065201
2114,0.6364714199287156
2115,0.7420412394112004
2116,0.8796378674288091
2121,0.9088912234026538
2125,0.5340983841000654
2126,0.5200793538081114
2131,0.7849699814207287
2132,0.8456428092780808
2139,0.8851804274480022
2141,0.7857264939063621
2143,0.6783043771865434
2144,0.6891961775117285
2711,0.8828538671747422
2712,0.6446946520631716
2713,0.7861455432520842
2716,0.25423358483871283
2818,0.837138208078485
3012,0.5836599766257786
3030,0.703882859338131
3040,0.6849664873793276
3045,0.9150263368174468
3062,0.8148164083572436
3103,0.4889455552431051
3144,0.7401329930551119
3163,0.6403149236335672
3165,0.7600520141284897
3169,0.4128022899233119
3174,0.7847901569796684
3180,0.7827532486861275
3186,0.2871217039728229
3193,0.4214491027577637
3198,0.45742312830092835
3200,0.644567410170563
3213,0.677995256807983
3217,0.6599836007249318
3218,0.7401239262144859
3220,0.38646099840845627
3221,0.8014386857400501
3222,0.5351631636834815
3235,0.6300742284311138
3242,0.747872394718478
3244,0.8256693266942233
3246,0.3526967092497033
3250,0.5500892909324158
3261,0.8316867583689501
3279,0.2894650044043091
5045,0.6594039650652702
5056,0.46838903731837145
5083,0.45651277509310684
5123,0.2982571777886531
5138,0.6967574394871646
5141,0.602512177111038
5145,0.7153515951543092
8029,0.08225581433876195
8060,-0.02068794608079183
8087,0.767656261652502
8091,0.7472458595518114
8118,0.19931152205447267
8126,0.910656279453734
9002,0.8545432384984755
9003,0.7945093280927575
9011,0.8799732150291405
9020,0.704831383475042
9023,0.8908775315109846
9030,0.8601966917738924
9040,0.8444914114658746
9044,0.7845863886571324
9051,0.6432186677509864
9063,0.765264125762935
9068,0.8305922593110353
9069,0.8731554161435158
9070,0.8332398628391572
9073,0.7184084701507925
9075,0.8863414058323176
9088,0.6620860757301754
9089,0.6234402789411282
9092,0.8136908744674133
9093,0.7891229874984091
9120,0.8468020481103375
9139,0.6354391787317255
9159,0.859248973698957
9165,0.6991933301459949
9166,0.7607855653028579
9170,0.7478164022213168
9177,0.4763786930901487
9184,0.532630269323334
9187,0.7207265925672246
9188,0.7421777416184143
9197,0.7268836883690032
9215,0.44067715063580204
9252,0.7984894284988009
9256,0.8095734651649665
9261,0.8898102176882684
9263,0.8345276885737758
9270,0.8077467882858022
9271,0.66723016346826
9281,0.8404200725602
9284,0.8368323432061234
9291,0.3405721252180076
9321,0.6498832677052783
9323,0.8327367065536876
9324,0.8873021851660865
