basin,KGE
1105,0.7873673807327979
1106,0.8392683022086417
1109,0.7282811377779954
1295,0.6868440585571837
1343,0.5758938287467745
1363,0.6378023206047688
1369,0.7086406835537575
1378,0.8148674000161744
1395,0.6524120979036592
1414,0.7015647388299285
1427,0.7355576371078401
1431,0.7513914958087227
1441,0.703460176370158
1443,0.7395417553812522
1485,0.8740155806959495
1520,0.7649193999944108
1522,0.8447123569104362
1546,0.7977757562233572
1552,0.7142754641208425
1585,0.4768263179427814
1605,0.8394870992840847
1619,0.7573323034449181
1620,0.8008584059697121
1624,0.8106673828733804
1638,0.8068847286887448
1659,0.8388940829949035
1715,0.5260698821014733
1721,0.6022394196297702
1723,0.8036446025904574
1725,0.6967558944594643
1726,0.888980406198349
1728,0.7123367946488015
1729,0.6266408261453693
1734,0.6769373160791683
1753,0.7840386852850378
1823,0.5836848418349134
1824,0.7778316389373309
2000,0.6963510535045137
2005,0.8871576818953129
2015,0.835306542673292
2017,0.7694934059540388
2025,0.858636100860282
2028,0.7407275455103263
2031,0.8865385889074029
2036,0.9035448735259646
2041,0.7098751619739947
2046,0.7930058810171142
2047,0.5492005024865589
2049,0.8580691790645646
2053,0.8688041662636348
2056,0.8957732615447218
2057,0.7084188263489508
2060,0.8987309230125462
2062,0.8394836949484709
2081,0.7071848546826349
2082,0.8326826693282705
2089,0.6841429331252101
2098,0.6722915046275252
2101,0.6746876696169071
2104,0.7888581813701359
2105,0.76645333656655
2114,0.3264325608142765
2115,0.7099644402704783
2116,0.7981391708267561
2121,0.8642033116292637
2125,0.6633345113706763
2126,0.4345471058133281
2131,0.7828609531118449
2132,0.8166083298392658
2139,0.8645306725887328
2141,0.7069728255804055
2143,0.8194059354766061
2144,0.6737480923466675
2711,0.7690193135925636
2712,0.38536991202221893
2713,0.7374648665777058
2716,0.501995947948884
2818,0.7472236818407603
3012,0.620304451435598
3030,0.7125886730786806
3040,0.7079844943228644
3045,0.7689599694916068
3062,0.7656135454334502
3103,0.5205813819568543
3144,0.8358904366780341
3163,0.6086447867788075
3165,0.7019333056895112
3169,0.2303644121087547
3174,0.8729336476055208
3180,0.8151970009955893
3186,0.33257129239700234
3193,0.40390461068952854
3198,0.5578902755449616
3200,0.7717565051617281
3213,0.726623743193676
3217,0.6950655643375379
3218,0.7834163527445603
3220,0.46442394488553385
3221,0.6770340928474274
3222,0.6358629143248209
3235,0.652939156764683
3242,0.8221951918074936
3244,0.7301487136767988
3246,0.40038999164308975
3250,0.8064225772990974
3261,0.9038119100990202
3279,0.21251386961306518
5045,0.6822101468165627
5056,0.32330095884229726
5083,0.3759665132156751
5123,0.1692341814422771
5138,0.776368024464101
5141,0.5750084205260517
5145,0.6946341192182772
8029,0.08354343133013076
8060,0.11890389514886612
8087,0.7200620387855732
8091,0.6441634728327277
8118,0.2346824138954341
8126,0.7884026866442042
9002,0.8909183770862309
9003,0.7906185792189755
9011,0.8872785173190737
9020,0.8464295732125054
9023,0.8960511893505577
9030,0.8097806515392781
9040,0.7930065458360618
9044,0.7895118670896856
9051,0.7235808881235504
9063,0.7349940474382983
9068,0.7834423075818097
9069,0.9333157496667748
9070,0.861428471391929
9073,0.6880796524395698
9075,0.9054099479916623
9088,0.8659526332763698
9089,0.7550987516652078
9092,0.7813159526038762
9093,0.8015392880316156
9120,0.9327055371071008
9139,0.6945835441688122
9159,0.7876242869491854
9165,0.7584341368105327
9166,0.8119129515778829
9170,0.7244018628782287
9177,0.4859499685215538
9184,0.46602085221610223
9187,0.6776916031025131
9188,0.8788954253541804
9197,0.7392348786032312
9215,0.438069018269477
9252,0.8598854747213409
9256,0.8529687799503015
9261,0.7137808738547107
9263,0.8605305594983602
9270,0.7841354861023047
9271,0.7137932973131926
9281,0.7851590579752141
9284,0.8462121734385184
9291,0.3534933172627087
9321,0.6472488101742649
9323,0.8139630632791011
9324,0.8863293005471645
